bh_mass,dist,vx,vy,speed,v_ratio,ang_mom,energy,fate,time_to_fate,min_dist
5780.752306022497,97.33643592072703,2.647231864162829,6.5068866937885295,7.024771241004309,1.2891181512559051,680.3744673744588,-5.020993368240671,STABLE,400.0,96.02696964936398
1703.5713979919435,283.9320394525049,2.7855113197762624,1.316225414654882,3.0808314875671328,1.7787297676191525,781.4492406884915,1.7457980240667426,STABLE,400.0,283.9320394525049
2408.57491162973,339.7514504067206,-1.669883239338135,-1.3876473613702078,2.171192122438759,1.1532244274687193,704.1013184744103,-1.1875755248164528,STABLE,400.0,339.7514504067206
3581.0497956953923,72.94077332460715,0.41864876146962704,-2.39450567766203,2.4308278889785164,0.49062447559854383,176.85467514585963,-21.593192322816606,SWALLOWED,10.4,56.480308080468454
6192.9985991356625,592.6986371486038,0.12050468524477642,3.3956664024664907,3.397803951967456,1.486550914410549,1994.7870215862652,0.5481281887163387,STABLE,400.0,592.6986371486038
3591.064202673048,131.33871551993778,5.417353905639613,0.05694110080561929,5.417653147619339,1.4652475105799156,632.6590946965572,1.0044788435836551,STABLE,400.0,131.33871551993778
4572.8142235649175,239.5238169150246,1.0628674552769402,3.0131518969410593,3.195116833783451,1.0341518520453867,747.9180330566905,-4.4412499678453266,STABLE,400.0,199.9046788958075
4853.063470157131,548.4905855991608,-2.7241401865662063,-2.9611834351530852,4.023623627116482,1.912973486230509,2023.4827079232955,3.670756436866503,STABLE,400.0,548.4905855991608
4932.071998113934,363.9428879800986,4.190925818282487,-1.5374672451040166,4.464041301793081,1.7149249409131089,1452.1550431613036,3.1879450542871552,STABLE,400.0,363.94288798009865
7295.970998521193,396.8727143815135,3.2211233087646454,-3.899372760117078,5.0577409277868295,1.6682289318729442,1917.0621832501392,3.598544223889169,STABLE,400.0,369.1590230832726
4978.105457419323,247.8500555011865,1.7765249255023765,1.294409756413103,2.198075846832555,0.6936176501831237,502.98004662922756,-7.6268061146533075,SWALLOWED,91.2,64.5010983984789
4590.62445597491,45.27604648960328,-9.140478101465552,5.807378668316508,10.829311470291586,1.5209474476265066,476.8734596649606,7.941042599953185,SWALLOWED,0.0,45.27604648960328
1710.7666450672843,506.6420234384755,2.2928149630592043,-0.3544178803774744,2.3200457945392894,1.785528443274374,1170.7534387876403,1.0029675694148394,STABLE,400.0,503.69525127237677
825.3253466509717,492.2879840013885,1.0551571733835319,0.34454831175380796,1.1099865763490673,1.2123548403451156,523.4602863600246,-0.22221951278024654,STABLE,400.0,432.8908047334431
1207.2146874272494,588.9549173328801,-0.275845523368944,1.6811885241112006,1.7036682794387772,1.6828631704772277,959.3153673546643,0.42636411391568996,STABLE,400.0,588.9549173328801
6038.888040486303,81.89032776394785,-8.452603364123824,-5.130562450696665,9.88782962493266,1.6283726076644125,804.934374296551,12.012784500622836,ESCAPE,353.40000000000003,81.89032776394785
939.8976549455626,162.37922370989386,3.021032010933709,0.42538972372727574,3.050834447841924,1.79332328169794,445.11858424034415,1.7596515899039442,STABLE,400.0,162.37922370989386
1137.7343379644271,396.20765753372746,0.3100563542182221,-0.18633722611862225,0.3617409357933909,0.30189342543670294,142.31831999197453,-1.3703520971196907,STABLE,400.0,38.063645907013665
6102.57695391635,561.2102456865002,0.35856815135531767,1.634781105681353,1.6736428479992729,0.7177677597321126,934.627704116196,-4.036439087667188,STABLE,400.0,191.80778944554692
5908.544125284862,421.28485765893765,-1.587768674077616,2.152610938946121,2.674835175642172,1.010089151498101,1059.1811214921909,-3.435156871849915,STABLE,400.0,282.8715182469569
7447.842552040422,260.976844350429,5.322352722196327,2.6286179265291167,5.936082100438039,1.571450266567446,1480.9090676990472,3.349371796891692,STABLE,400.0,260.976844350429
4599.568350097551,393.92538902422575,-0.33439425047612326,1.3863752238860936,1.4261331551284768,0.5902330475144889,560.4079027906051,-4.821193337734139,STABLE,400.0,82.57486840977525
6003.388079190256,148.41779991703106,1.6324364783470096,-1.091754751078575,1.963867941675465,0.43668881064655296,286.9951740451104,-18.29623428499524,SWALLOWED,37.6,71.09748713862693
2118.5265236634996,73.60024659882964,-2.2969060628314346,-0.15968955790927222,2.3024504807654522,0.6069151494662075,155.87534945528049,-11.741476554214614,SWALLOWED,28.200000000000003,44.833374330131
1910.3742084814164,115.21157595310295,2.8749356132580055,-1.2418842321628387,3.1316978185121673,1.0876362733907274,336.1290110204182,-3.3869560120754274,STABLE,400.0,84.55355796883306
2883.2278274485343,416.11722345287546,1.9072112453360686,-2.283216459139447,2.974984392164374,1.5983359028891868,1167.5837869293075,0.9608242401496141,STABLE,400.0,416.11722345287546
1280.4250504523375,44.94285771861886,5.114623864671743,2.377374372073817,5.640149482244517,1.4943725210044407,249.61651238019732,1.6606093365148098,STABLE,400.0,43.63162203870451
3703.235880216407,328.9438857841676,-0.5825955805943237,-0.4822601112862493,0.7563018084507419,0.3187721400827541,235.59690143086127,-5.342981920404097,SWALLOWED,175.60000000000002,56.95588215450239
2774.430063106961,358.85284335350576,2.0446403870107885,1.3933106345309654,2.474241062728672,1.2584278268811455,787.0329723138746,-0.8047588798472476,STABLE,400.0,358.85284335350576
1320.2493036102155,552.8032762298338,-0.2297432348071366,-0.06851902835828963,0.23974321927181005,0.2193909259727568,130.72842794343705,-1.1654018612791335,STABLE,400.0,346.9072684996398
5158.978009418512,51.700795172997395,3.365188957922025,-7.822998303102235,8.516090603842867,1.205652203366629,420.9331233478732,-13.630737385166654,SWALLOWED,0.0,51.700795172997395
2500.8029635336216,129.56044282819443,1.3442185561559565,0.24360955037171683,1.3661146144252738,0.4397426703889948,172.10116239185209,-8.717970771167737,SWALLOWED,41.6,48.90404892593595
1545.3743925139715,469.5576617643079,-0.9263954125106441,-0.09617284074936926,0.9313740793143053,0.7260503762559325,410.48317479181463,-1.2118351880309157,STABLE,400.0,176.8313783137532
3936.764823644674,263.1798310647562,-2.088365771426487,2.8424024882168197,3.5271126293736232,1.289706509907271,921.4523870702191,-1.2589679608065838,STABLE,400.0,258.31512556033493
1860.100607270065,167.12393365097236,3.763793112116313,0.7519037677949141,3.838163345512849,1.627007514517545,638.7784515943525,1.8007153483590006,STABLE,400.0,167.12393365097236
5410.618224834661,434.7498671975061,-1.6597417298015487,-2.115003808098311,2.688490974118194,1.077754547764127,1042.5771879572894,-2.608687701260317,STABLE,400.0,434.7498671975061
7849.54366844666,470.13355089397066,0.7572791123082202,1.6460670513776168,1.8119073904505516,0.627103770610097,765.4153077538024,-6.706702025107843,STABLE,400.0,87.82176046724916
2782.8210384700965,371.64651211285064,1.2353327283743238,1.4037008326390266,1.8698724494853245,0.9663832020053329,679.9699710309228,-1.9956969670395388,STABLE,400.0,371.64651211285064
7592.378579012577,138.9320574211922,2.3140063969236784,0.34021615036724434,2.3388827747397714,0.4474409817649201,302.41872803923,-24.588883879408165,SWALLOWED,21.0,78.1383147196032
4329.938070806449,224.7195971193829,1.7363108943360934,-2.892471215991034,3.3735982655210823,1.0868960086186523,748.5390189440064,-3.9435083147959924,STABLE,400.0,208.67777571208669
4842.058499553263,565.1040041934804,2.610168880825658,-1.5305240017280626,3.025803249766308,1.4618568902940459,1708.5715636355292,0.2935237628008345,STABLE,400.0,565.1040041934804
4378.485394071024,171.77843557894252,4.045162012314322,2.6515967262252516,4.836765541598986,1.354853702824932,816.8650533701077,-1.047421878181252,STABLE,400.0,171.77843557894252
4585.031297281994,75.90737681066523,-0.613341205257686,-7.037339703914963,7.0640170966925675,1.2853978790517158,529.4287814170573,-5.251318158858474,STABLE,400.0,73.35235731674693
1717.5156421625718,489.0786209383208,1.3000094847244978,0.20204608773925206,1.3156166926367239,0.992849364088576,626.4904646848712,-0.8904450155512028,STABLE,400.0,379.99920439403627
6452.616738225035,473.67150959859737,0.30882844871828674,0.5214268500149876,0.606020602499862,0.23220581069434662,286.86566223009345,-6.627647591850393,SWALLOWED,201.8,72.44392459923652
1694.6496522868345,312.84686918053995,0.3397623704778126,-0.05508901269124532,0.3441994591977137,0.20914675206267952,106.99497530911995,-2.649196499462132,SWALLOWED,208.20000000000002,41.12199964273729
1950.6088687383703,173.61955778296715,3.2866126802533504,1.0143375705581186,3.439578988342593,1.4512241961282397,595.2151222158571,0.29787157286774235,STABLE,400.0,173.61955778296715
7880.997105742287,91.37105303017864,-2.647729319674288,0.6886263867002003,2.7358137456198732,0.41659615388952087,241.65126887661359,-39.3839955960891,SWALLOWED,9.8,79.04229715617389
715.3439313717395,236.25178415047085,0.4883682810857029,-1.2983578789383197,1.38716861259611,1.127390448867949,291.8014911930887,-0.5518255971808016,STABLE,400.0,157.06258518838243
898.3769573690888,458.60286380891057,1.5054484151465248,-1.1081400088754942,1.8693178461507727,1.8888054584596874,764.5543822044301,0.7677030095369984,STABLE,400.0,390.2795927201782
1042.7524302449578,57.36085387351509,0.7287372373569008,2.7922034204286144,2.8857335119798955,0.9571685473858698,165.50295282282713,-4.925679241344092,STABLE,400.0,48.43208359385268
7233.599102316938,93.7723040283515,-8.228332774256971,1.2385378928793485,8.321023756486305,1.339836594430919,762.9420389387496,-3.9503008551732535,STABLE,400.0,88.95316674393558
4575.4472095846795,388.67595206132916,-2.925821668167303,-3.051073494554488,4.227230997129236,1.7424007100648014,1622.3854839098017,3.048800252977381,STABLE,400.0,381.3752256771992
5194.565065810044,588.746831242421,-2.227534493724939,1.641655314135308,2.7671180117882788,1.3174446409556377,1490.3481569197927,-0.5830729238764634,STABLE,400.0,479.0290610399303
7472.9391801542915,516.8546083346226,-0.2627855503248216,-3.283167711113507,3.293667631191378,1.2249919709005495,1671.003642312504,-1.8051236966879882,STABLE,400.0,516.8546083346226
1997.8911081624337,79.09271195327749,2.1762699374473176,-2.6854208811454914,3.456535281105804,0.9726090771907878,267.29784925548506,-6.656240111523484,STABLE,400.0,58.98643553066872
4004.5394564112544,415.7218236802542,-3.40539353624583,2.1184180275444238,4.01053613325327,1.8274375928062991,1549.5266117436668,3.2258309803134813,STABLE,400.0,374.04785078877325
6832.34421198756,548.1640209909531,3.6259132367615057,-1.2855056931606796,3.8470471387378162,1.5410364112184194,2039.4494019554086,1.1678604368812362,STABLE,400.0,517.2297135827185
7446.421474866873,329.56605027624556,-1.5059615237198376,3.871481934975608,4.154069388415058,1.2359080783995358,1366.0474806709071,-2.6691664950097422,STABLE,400.0,329.56605027624556
6008.201178853071,170.7395960941231,-4.98403334159539,5.264759041951246,7.249708692074593,1.7283450322533056,1180.7046856843676,8.684504722719332,ESCAPE,399.0,170.73959609412313
5256.127074383497,376.5718967490857,0.6895726561164712,2.6620279484261298,2.749891497180453,1.0409301329737624,913.8220630431981,-3.1979641161447505,STABLE,400.0,215.1734052416505
5471.60169227872,171.74084400224572,3.616677651915336,1.431497541158349,3.8896712519448515,0.9745574678436371,611.1055929158296,-8.365049442805837,STABLE,400.0,96.93217559031022
877.9632231496132,197.52386994959704,0.561187627810256,1.5283209874283292,1.6280960027655635,1.0921106410229946,320.768875684493,-0.8970748038889034,STABLE,400.0,194.45573992327843
6719.921549812028,431.34351185346014,1.3349339328286527,-5.234550552611189,5.402089234070415,1.9355584248999558,2143.6364776914106,6.801759728633835,STABLE,400.0,384.44714310054644
4678.549667178196,236.69289594802234,5.040406010134032,-2.5624769305599306,5.654377133393838,1.798608986032097,1297.607062161516,6.102825853946211,STABLE,400.0,226.2379494313092
6773.173150034867,507.3114546309044,-2.499628772139091,-3.3845742072245004,4.207551136078435,1.6284920614884195,2001.587754196989,2.1761861968415026,STABLE,400.0,457.11365488824043
2166.487372484452,47.355046902754836,8.381424326469386,-3.096692943535105,8.935198986417308,1.8682039286031626,416.8336860941347,17.043954060845557,ESCAPE,327.0,46.31442617312007
2475.54422594666,134.51049999508012,-1.8138936482680494,0.9357135925685028,2.041021826082374,0.6728300745476705,262.8457102389838,-7.119163216756166,SWALLOWED,49.800000000000004,47.85599567124336
7619.217036658509,92.68081022901276,4.302268976177419,7.9618050284983655,9.049854012922006,1.4115501411835938,837.5923176780086,-0.15468073413935457,STABLE,400.0,92.3751022912237
2082.366434117628,319.3538759585819,1.5696717298325582,3.186229192029251,3.5518904548950987,1.9671255502449994,1123.3239519227145,3.047682393421718,STABLE,400.0,315.1685883209596
4540.330368792451,315.18998935677075,4.976753433716185,-0.7777715754966442,5.037162233207937,1.8769098643271533,1472.1056855026486,5.483972220061006,STABLE,400.0,283.28636619469285
7768.054372477716,90.54091708565068,5.311967164255437,4.604008075196127,7.029501085468235,1.0732621566386389,603.5516106357964,-18.191089551625428,SWALLOWED,5.800000000000001,78.51731043574702
1392.1424132317325,122.7978217031098,1.2457335213686602,-3.930999629761476,4.123664643911581,1.7320157462221237,500.5829368238509,2.8338721963753404,STABLE,400.0,122.7978217031098
4678.902838706885,565.0733078364042,-1.9932575800693306,-1.4748661937993806,2.479577800779019,1.2186335222462714,1311.9866862769945,-1.0659317767885899,STABLE,400.0,467.3419859023937
1850.1642614743987,242.68652323442865,-1.003664966151573,-2.558057983820005,2.747909025580233,1.4074566731243865,666.4365789428397,-0.036337721658036504,STABLE,400.0,242.68652323442868
5274.005457299408,91.19987905664414,7.754650854776269,-3.2632198910635974,8.41327605257996,1.5646131666361085,761.0614769742732,6.477065020305957,STABLE,400.0,91.19987905664414
6350.741867370677,358.55894980401274,1.9681552856792288,-0.29015563463138666,1.9894284407476006,0.6685153340773047,660.1312208498313,-6.877011587356623,STABLE,400.0,83.83861137818748
1932.1481928962698,102.74120095888789,2.274165134613015,-4.748513976173015,5.264998769363569,1.716980545184297,510.31186649397443,4.457119804540065,STABLE,400.0,102.74120095888789
947.4550768049493,378.13970975501525,0.7557596661248152,-1.2591468049292265,1.4685446364699206,1.3120457503684155,554.9519947925062,-0.1744727491507252,STABLE,400.0,378.13970975501525
7650.684631830312,459.6610378196324,4.542414162864032,-1.1618788548367551,4.688655340319282,1.6252942673679331,2142.2560735572265,2.6696505566598283,STABLE,400.0,455.1954972543477
4224.408983821693,455.5086333576628,-2.153098428257511,0.08209162027030076,2.1546628218548647,1.0005980299584667,977.2331155879017,-2.315738120946592,STABLE,400.0,413.55566518106303
5858.450594858964,287.34633427894414,3.6734199007461843,-3.2606156054871107,4.911784593601819,1.538387544728117,1312.6918841475267,1.8687555999952021,STABLE,400.0,253.11846787719276
5596.316382029622,577.837461794589,2.2699787017240567,-0.13119529098375649,2.273766810967463,1.0332671883495717,1192.167881878569,-2.2574581213637677,STABLE,400.0,577.837461794589
6914.605526087949,556.3685609117261,-3.4577931148833367,-2.121202842059434,4.056579189723236,1.6273184272572594,2069.3253150327155,2.0138660903088867,STABLE,400.0,483.1742871856732
1428.2545124783169,362.2969155833155,-1.0373012834154622,-0.848926854219516,1.3403994764212677,0.9547260295043818,464.15951925919506,-1.0727751268152486,STABLE,400.0,362.2969155833155
7414.658671817289,142.69231241700052,-6.4836708982550855,1.7055752112456861,6.704250526203184,1.3152852168732225,956.5247407882109,-3.5077953363784857,STABLE,400.0,142.69231241700052
5560.253173163002,373.12262608974993,3.1862902613396313,-0.1333832234418087,3.189080857206901,1.1683125391389793,1124.886621074966,-2.365854573141834,STABLE,400.0,373.1226260897499
7355.16876398556,324.7886905868574,1.0150709909940316,-1.5233540205541727,1.8305672860335314,0.5440074193917777,568.1488386112007,-9.647517981972037,SWALLOWED,106.4,76.71082167331771
1856.6861612639648,378.2420290376765,0.44951289163037,-0.7193326101950155,0.848234191619196,0.5414351096975176,319.3551045664207,-2.094611953797486,STABLE,400.0,64.24314728111979
6416.105980196849,454.6571850336717,0.07398405963686729,0.6058802251110035,0.6103806093421643,0.2297851671601622,277.5120663070979,-6.869699923754646,SWALLOWED,191.20000000000002,72.18792776397642
4688.528758225397,407.55790851350235,-0.8758358279010645,0.5404203765846654,1.029146530316774,0.4291099475321183,414.110507352937,-5.222407336760376,SWALLOWED,196.60000000000002,63.246293032758686
2529.1382117572557,324.2159481215294,-1.245964019583228,0.6025513835641022,1.3840139117548669,0.7007875194428261,435.21045271390005,-2.942644177132807,STABLE,400.0,96.6151557643805
2961.452025998588,134.37695040086447,2.5854900495229436,-4.094620808609285,4.842590046914802,1.458823472421036,628.9655891440856,0.706142744781193,STABLE,400.0,134.37695040086447
2406.2936299142657,349.4917710181387,-0.3689084478334059,-0.4323594299106749,0.5683556276800086,0.30632280415205265,185.64636246900298,-3.2810471526339513,SWALLOWED,241.0,47.836282447061585
1363.2959711268984,353.59251983693025,-0.7691565334802735,1.138162409338988,1.3736868067458903,0.9893710171758836,463.2007098582168,-0.9842705750344136,STABLE,400.0,241.7484156624266
3662.3558182122106,218.90190541544172,2.253756540955729,2.073826302547896,3.0627069855015856,1.058924385960892,667.338829771426,-3.6752029091023832,STABLE,400.0,218.90190541544172
